"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"org.apache.struts2.dispatcher.ExecuteOperations.executeStaticResourceRequest(HttpServletRequest, HttpServletResponse) ExecuteOperations.java","873","8","1","105"
"java.util.regex.Pattern$GroupHead.match(Matcher, int, CharSequence) Pattern.java","869","< 0.1","50","14385"
"org.apache.struts2.dispatcher.Dispatcher.getContainer() Dispatcher.java","865","2","3","422"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","850","425","1","2"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","850","425","0","2"
"ognl.OgnlRuntime.hasGetProperty(OgnlContext, Object, Object) OgnlRuntime.java","849","0.7","6","1161"
"org.apache.struts2.dispatcher.mapper.DefaultActionMapper.extractMethodName(ActionMapping, ConfigurationManager) DefaultActionMapper.java","843","7","2","106"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run() ScheduledThreadPoolExecutor.java","831","13","0.5","61"
"ognl.OgnlRuntime.hasGetMethod(OgnlContext, Object, Class, String) OgnlRuntime.java","831","0.7","6","1161"
"java.util.concurrent.FutureTask.run() FutureTask.java","830","13","0.7","61"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","826","13","0.3","61"
"org.apache.struts2.interceptor.I18nInterceptor$SessionLocaleHandler.read(ActionInvocation) I18nInterceptor.java","825","7","1","106"
"org.eclipse.jetty.util.Scanner$ScanTask.run() Scanner.java","825","13","0.5","59"
"org.eclipse.jetty.util.Scanner.scan() Scanner.java","816","13","0.7","59"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","815","0.9","0.9","865"
"java.util.regex.Pattern$Slice.match(Matcher, int, CharSequence) Pattern.java","812","< 0.1","56","25935"
"java.util.ResourceBundle$Control$2.run() ResourceBundle.java","812","2","1","318"
"java.util.ResourceBundle$Control$2.run() ResourceBundle.java","811","2","2","318"
"org.eclipse.jetty.util.Scanner.scanFiles() Scanner.java","806","13","1","59"
"org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(String, boolean) WebAppClassLoader.java","802","1","1","533"
"java.nio.file.Files.walkFileTree(Path, Set, int, FileVisitor) Files.java","801","13","2","59"
"java.util.stream.WhileOps$1Op$1OpSink.accept(Object) WhileOps.java","782","< 0.1","411","108048"
"java.util.regex.Pattern$Branch.match(Matcher, int, CharSequence) Pattern.java","715","< 0.1","44","8295"
"java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.at(int) StackStreamFactory.java","701","< 0.1","468","128308"
"java.util.regex.Pattern$BmpCharProperty.match(Matcher, int, CharSequence) Pattern.java","697","0.1","32","6090"
"org.apache.logging.log4j.core.impl.DefaultLogEventFactory.createEvent(String, Marker, String, StackTraceElement, Level, Message, List, Throwable) DefaultLogEventFactory.java","681","0.1","25","6753"
"java.util.regex.Pattern$BmpCharPropertyGreedy.match(Matcher, int, CharSequence) Pattern.java","668","0.1","99","6197"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.<init>(String, Marker, String, StackTraceElement, Level, Message, List, Throwable) Log4jLogEvent.java","655","< 0.1","51","6753"
"com.opensymphony.xwork2.config.ConfigurationManager.needReloadContainerProviders(List) ConfigurationManager.java","650","3","7","211"
"org.apache.struts2.config.StrutsXmlConfigurationProvider.needsReload() StrutsXmlConfigurationProvider.java","638","1","5","633"
"java.util.regex.Pattern$BranchConn.match(Matcher, int, CharSequence) Pattern.java","631","0.1","18","5355"
"com.opensymphony.xwork2.config.providers.XmlConfigurationProvider.needsReload() XmlConfigurationProvider.java","622","0.9","3","633"
"com.opensymphony.xwork2.util.fs.DefaultFileManager.fileNeedsReloading(String) DefaultFileManager.java","619","1","3","422"
"java.util.regex.Pattern$GroupTail.match(Matcher, int, CharSequence) Pattern.java","619","< 0.1","39","11340"
"com.opensymphony.xwork2.util.fs.JarEntryRevision.needsReloading() JarEntryRevision.java","611","2","3","211"
"org.eclipse.jetty.deploy.providers.WebAppProvider$Filter.accept(File, String) WebAppProvider.java","607","3","8","177"
"com.opensymphony.xwork2.DefaultActionInvocation.createResult() DefaultActionInvocation.java","605","5","1","105"
"com.opensymphony.xwork2.ObjectFactory.buildResult(ResultConfig, Map) ObjectFactory.java","602","5","0.5","105"
"org.apache.struts2.factory.StrutsResultFactory.buildResult(ResultConfig, Map) StrutsResultFactory.java","602","5","0.7","105"
"org.apache.struts2.factory.StrutsResultFactory.setParameters(Map, Result, Map) StrutsResultFactory.java","577","5","2","105"
"org.apache.logging.log4j.core.pattern.MessagePatternConverter$SimpleMessagePatternConverter.format(LogEvent, StringBuilder) MessagePatternConverter.java","574","< 0.1","25","6753"
"org.apache.struts2.factory.StrutsResultFactory.setParameter(Result, String, String, Map) StrutsResultFactory.java","570","5","0.4","105"
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperty(String, Object, Object, Map, boolean) OgnlReflectionProvider.java","569","5","0.5","105"
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperty(String, Object, Object, Map, boolean) OgnlUtil.java","569","5","1","105"
"com.opensymphony.xwork2.ognl.OgnlUtil.internalSetProperty(String, Object, Object, Map, boolean) OgnlUtil.java","564","5","0.4","105"
"com.opensymphony.xwork2.ognl.OgnlUtil.setValue(String, Map, Object, Object) OgnlUtil.java","564","5","0.6","105"
"com.opensymphony.xwork2.ognl.OgnlUtil.lambda$setValue$0(Map, Object, Object, Object) OgnlUtil.java","562","5","0.9","105"
"ognl.Ognl.setValue(Object, Map, Object, Object) Ognl.java","558","5","0.6","105"
"org.apache.logging.log4j.core.layout.StringBuilderEncoder.encode(Object, ByteBufferDestination) StringBuilderEncoder.java","556","< 0.1","25","6753"
"ognl.OgnlRuntime.callAppropriateMethod(OgnlContext, Object, Object, String, String, List, Object[]) OgnlRuntime.java","555","2","2","210"
"ognl.SimpleNode.setValue(OgnlContext, Object, Object) SimpleNode.java","555","5","0.4","105"
"ognl.SimpleNode.evaluateSetValueBody(OgnlContext, Object, Object) SimpleNode.java","554","5","0.4","105"
"ognl.ASTProperty.setValueBody(OgnlContext, Object, Object) ASTProperty.java","554","5","0.6","105"
"ognl.OgnlRuntime.setProperty(OgnlContext, Object, Object, Object) OgnlRuntime.java","552","5","0.9","105"
"com.opensymphony.xwork2.ognl.accessor.ObjectAccessor.setProperty(Map, Object, Object, Object) ObjectAccessor.java","550","5","0.4","105"
"ognl.ObjectPropertyAccessor.setProperty(Map, Object, Object, Object) ObjectPropertyAccessor.java","549","5","0.5","105"
"ognl.ObjectPropertyAccessor.setPossibleProperty(Map, Object, String, Object) ObjectPropertyAccessor.java","549","5","0.4","105"
"ognl.OgnlRuntime.setMethodValue(OgnlContext, Object, String, Object, boolean) OgnlRuntime.java","548","5","1","105"
"org.apache.logging.log4j.message.ParameterizedMessage.formatTo(StringBuilder) ParameterizedMessage.java","547","< 0.1","22","6012"
"com.opensymphony.xwork2.config.ConfigurationManager.updateReloadConfigsFlag() ConfigurationManager.java","532","2","2","211"
"org.apache.logging.log4j.core.layout.StringBuilderEncoder.encode(StringBuilder, ByteBufferDestination) StringBuilderEncoder.java","530","< 0.1","37","6753"
"org.apache.logging.log4j.message.ParameterFormatter.formatMessage2(StringBuilder, String, Object[], int, int[]) ParameterFormatter.java","525","< 0.1","30","6012"
"org.eclipse.jetty.util.resource.PathResource.checkAliasPath() PathResource.java","524","1","6","296"
"org.apache.logging.log4j.core.pattern.DatePatternConverter.format(LogEvent, StringBuilder) DatePatternConverter.java","519","< 0.1","25","6753"
"java.util.regex.Pattern$BmpCharPredicate.lambda$union$2(Pattern$CharPredicate, int) Pattern.java","516","< 0.1","374","87168"
"org.eclipse.jetty.util.resource.Resource.newResource(File) Resource.java","501","2","1","177"
"org.eclipse.jetty.util.Scanner$Visitor.visitFile(Object, BasicFileAttributes) Scanner.java","498","4","0.5","118"
"org.eclipse.jetty.util.Scanner$Visitor.visitFile(Path, BasicFileAttributes) Scanner.java","497","4","5","118"
"org.apache.logging.log4j.message.ParameterFormatter.recursiveDeepToString(Object, StringBuilder) ParameterFormatter.java","495","< 0.1","35","9592"
"org.apache.logging.log4j.core.pattern.DatePatternConverter.format(Instant, StringBuilder) DatePatternConverter.java","493","< 0.1","24","6753"
"com.opensymphony.xwork2.DefaultActionInvocation.invokeActionOnly() DefaultActionInvocation.java","489","4","0.6","105"
"com.opensymphony.xwork2.DefaultActionInvocation.invokeAction(Object, ActionConfig) DefaultActionInvocation.java","488","4","1","105"
"sun.net.www.protocol.jar.JarURLConnection.connect() JarURLConnection.java","486","0.7","5","662"
"com.opensymphony.xwork2.interceptor.PrefixMethodInvocationUtil.getPrefixedMethod(String[], String, Object) PrefixMethodInvocationUtil.java","479","4","0","105"
"com.opensymphony.xwork2.interceptor.PrefixMethodInvocationUtil.invokePrefixMethod(ActionInvocation, String[]) PrefixMethodInvocationUtil.java","479","4","0","105"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","477","1","< 0.1","332"
"org.apache.struts2.dispatcher.Dispatcher.prepareActionProxy(Map, String, String, String) Dispatcher.java","472","4","1","106"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.reloadBundles() AbstractLocalizedTextProvider.java","471","4","0.8","106"
"org.apache.commons.text.StringEscapeUtils.escapeHtml4(String) StringEscapeUtils.java","469","1","1","317"
"org.apache.logging.log4j.core.pattern.DatePatternConverter.formatWithoutThreadLocals(Instant, StringBuilder) DatePatternConverter.java","469","< 0.1","39","6753"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.reloadBundles(Map) AbstractLocalizedTextProvider.java","468","4","1","106"
"org.apache.commons.text.translate.CharSequenceTranslator.translate(CharSequence) CharSequenceTranslator.java","468","1","2","423"
"org.apache.struts2.dispatcher.Dispatcher.createActionProxy(String, String, String, Map) Dispatcher.java","467","4","1","106"
"org.apache.commons.text.translate.CharSequenceTranslator.translate(CharSequence, Writer) CharSequenceTranslator.java","464","2","27","211"
"org.apache.logging.log4j.message.ParameterFormatter.recursiveDeepToString(Object, StringBuilder, Set) ParameterFormatter.java","459","< 0.1","52","10225"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","458","1","< 0.1","327"
"java.net.URLClassLoader$1.run() URLClassLoader.java","458","1","1","327"
"java.net.URLClassLoader$1.run() URLClassLoader.java","456","1","24","327"
"java.util.RegularEnumSet.contains(Object) RegularEnumSet.java","455","< 0.1","455","251231"
"com.opensymphony.xwork2.DefaultActionProxyFactory.createActionProxy(String, String, String, Map, boolean, boolean) DefaultActionProxyFactory.java","450","4","1","106"
"org.apache.struts2.interceptor.I18nInterceptor$SessionLocaleHandler.find() I18nInterceptor.java","446","4","1","106"
"com.opensymphony.xwork2.inject.ContainerImpl.callInContext(ContainerImpl$ContextualCallable) ContainerImpl.java","444","0.1","44","2848"
"org.eclipse.jetty.util.resource.PathResource.<init>(Path) PathResource.java","443","2","3","177"
"sun.net.www.protocol.jar.JarURLConnection.getJarEntry() JarURLConnection.java","442","1","1","225"
"com.opensymphony.xwork2.util.fs.StrutsJarURLConnection.getJarEntry() StrutsJarURLConnection.java","441","2","1","211"
"java.util.zip.ZipFile$1.getMetaInfVersions(JarFile) ZipFile.java","428","< 0.1","171","49602"
"org.apache.struts2.components.Property.prepare(String) Property.java","424","4","0.4","105"
"org.apache.commons.text.translate.AggregateTranslator.translate(CharSequence, int, Writer) AggregateTranslator.java","424","< 0.1","104","7244"
"org.apache.struts2.factory.StrutsActionProxyFactory.createActionProxy(ActionInvocation, String, String, String, boolean, boolean) StrutsActionProxyFactory.java","415","3","1","106"
"org.apache.struts2.interceptor.I18nInterceptor$RequestLocaleHandler.read(ActionInvocation) I18nInterceptor.java","406","3","1","106"
"org.apache.logging.log4j.core.layout.TextEncoderHelper.encodeText(CharsetEncoder, CharBuffer, ByteBuffer, StringBuilder, ByteBufferDestination) TextEncoderHelper.java","403","< 0.1","148","6753"
"org.eclipse.jetty.webapp.WebAppContext.isSystemResource(String, URL) WebAppContext.java","380","1","0.7","213"
"org.eclipse.jetty.webapp.ClassMatcher.match(String, URL) ClassMatcher.java","379","1","1","213"
"org.eclipse.jetty.webapp.ClassMatcher.combine(IncludeExcludeSet, String, IncludeExcludeSet, Supplier) ClassMatcher.java","375","1","2","213"
"java.util.stream.ReferencePipeline.dropWhile(Predicate) ReferencePipeline.java","374","< 0.1","49","13508"
"java.util.stream.Sink$ChainedReference.cancellationRequested() Sink.java","373","< 0.1","373","135060"
"org.eclipse.jetty.server.HttpConnection.parseRequestBuffer() HttpConnection.java","368","1","2","316"
"java.lang.invoke.MethodHandleImpl$1.getDeclaringClass(Object) MethodHandleImpl.java","355","< 0.1","355","195838"
"org.eclipse.jetty.http.HttpParser.parseNext(ByteBuffer) HttpParser.java","343","1","1","316"
"org.apache.logging.log4j.core.pattern.DatePatternConverter$CachedTime.<init>(DatePatternConverter, Instant) DatePatternConverter.java","342","< 0.1","25","6753"
"sun.nio.fs.UnixFileSystem.getPath(String, String[]) UnixFileSystem.java","338","0.3","4","848"
"java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.resize(int, int) StackStreamFactory.java","337","< 0.1","177","6753"
"org.eclipse.jetty.util.TreeTrie.keySet() TreeTrie.java","337","0.2","6","1593"
"sun.nio.fs.UnixPath.<init>(UnixFileSystem, String) UnixPath.java","334","0.3","7","848"
"org.eclipse.jetty.webapp.WebAppContext.getResource(String) WebAppContext.java","333","2","0.8","119"
"java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.nextStackFrame() StackStreamFactory.java","331","< 0.1","221","60777"
"org.eclipse.jetty.util.TreeTrie.keySet(Set, TreeTrie$Node) TreeTrie.java","331","< 0.1","331","91431"
"org.eclipse.jetty.webapp.WebAppClassLoader.loadAsResource(String, boolean) WebAppClassLoader.java","330","0.5","13","641"
"java.util.stream.WhileOps.makeDropWhileRef(AbstractPipeline, Predicate) WhileOps.java","325","< 0.1","51","13508"
"org.eclipse.jetty.util.TreeTrie.size() TreeTrie.java","324","0.2","4","1278"
"org.eclipse.jetty.webapp.ClassMatcher$ByPackageOrName.size() ClassMatcher.java","323","0.5","2","639"
"org.eclipse.jetty.webapp.ClassMatcher$ByPackage.size() ClassMatcher.java","321","0.5","2","639"
"org.eclipse.jetty.server.handler.ContextHandler.getResource(String) ContextHandler.java","319","2","0.8","119"
"org.eclipse.jetty.util.resource.PathResource.addPath(String) PathResource.java","318","2","0.8","119"
"org.eclipse.jetty.util.resource.PathResource.<init>(PathResource, String) PathResource.java","317","2","3","119"
"org.apache.logging.log4j.core.pattern.DatePatternConverter$FixedFormatter.format(Instant) DatePatternConverter.java","316","< 0.1","24","6753"
"sun.nio.fs.UnixPath.normalizeAndCheck(String) UnixPath.java","315","0.3","157","848"
"org.eclipse.jetty.server.handler.ContextHandler$Context.getRealPath(String) ContextHandler.java","303","2","5","105"
"jdk.internal.loader.URLClassPath$FileLoader.findResource(String, boolean) URLClassPath.java","302","< 0.1","118","32565"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.<init>(String, Marker, String, Level, Message, Throwable, ThrowableProxy, StringMap, ThreadContext$ContextStack, long, String, int, StackTraceElement, Clock, long) Log4jLogEvent.java","299","< 0.1","38","6753"
"com.opensymphony.xwork2.ognl.OgnlUtil.callMethod(String, Map, Object) OgnlUtil.java","293","2","0.7","105"
"org.apache.logging.log4j.core.util.datetime.FixedDateFormat.formatInstant(Instant) FixedDateFormat.java","292","< 0.1","39","6753"
"org.apache.struts2.factory.StrutsActionProxy.<init>(ActionInvocation, String, String, String, boolean, boolean) StrutsActionProxy.java","292","2","0.5","106"
"com.opensymphony.xwork2.ognl.OgnlUtil.compileAndExecuteMethod(String, Map, OgnlUtil$OgnlTask) OgnlUtil.java","291","2","0.8","105"
"com.opensymphony.xwork2.DefaultActionProxy.<init>(ActionInvocation, String, String, String, boolean, boolean) DefaultActionProxy.java","291","2","1","106"
